CustomerID,Timestamp,PurchaseValue
f2ed15b1b7,2018-05-17 14:42:33+00:00,994
db7565de94,2018-05-17 14:22:35+00:00,497
21efd12b4b,2018-05-17 14:19:38+00:00,497
ad00ce89b8,2018-05-17 10:44:14+00:00,994
765a468d5c,2018-05-17 10:24:16+00:00,497
ea8607c4cc,2018-05-17 09:07:13+00:00,497
921a560c73,2018-05-17 07:26:45+00:00,497
7bbd83ffec,2018-05-17 05:54:17+00:00,497
7cc13b406b,2018-05-17 04:35:08+00:00,497
3452effe1a,2018-05-17 01:41:40+00:00,497
3233291272,2018-05-17 00:16:15+00:00,1491
3758dff068,2018-05-16 22:01:01+00:00,497
2f2a7ca890,2018-05-16 21:58:38+00:00,994
3aff4039fb,2018-05-16 21:02:30+00:00,1491
8bde132d3e,2018-05-16 20:55:27+00:00,497
6a2135a0c5,2018-05-16 20:45:52+00:00,994
ea7665be2d,2018-05-16 20:28:38+00:00,497
dc520d46ca,2018-05-16 20:13:35+00:00,994
233dc7ac06,2018-05-16 18:47:56+00:00,497
414b595ec4,2018-05-16 18:34:54+00:00,497
c88391af96,2018-05-16 18:21:51+00:00,497
6a362da6d4,2018-05-16 18:17:37+00:00,497
58fbd446d7,2018-05-16 18:11:48+00:00,497
2722538ada,2018-05-16 16:42:25+00:00,497
56d072cf9f,2018-05-16 16:09:50+00:00,497
93091e6794,2018-05-16 13:41:43+00:00,994
44d2f7ce1d,2018-05-16 12:47:39+00:00,994
4505e3751d,2018-05-16 11:35:43+00:00,994
9bc203445a,2018-05-16 11:11:34+00:00,1491
a78dd782ad,2018-05-16 10:52:20+00:00,994
7cb1205f19,2018-05-16 10:28:26+00:00,497
d16a678667,2018-05-16 08:50:27+00:00,149
1fd22e94f8,2018-05-16 08:46:44+00:00,497
1518fc1cbf,2018-05-16 06:19:46+00:00,497
e062838a5a,2018-05-16 05:36:56+00:00,298
e062838a5a,2018-05-16 05:35:20+00:00,994
70445591b8,2018-05-16 05:26:20+00:00,497
485ca48079,2018-05-16 03:17:29+00:00,497
3843319d77,2018-05-16 00:36:58+00:00,149
3843319d77,2018-05-16 00:34:43+00:00,497
721f383bc4,2018-05-15 23:13:41+00:00,149
59170b63e3,2018-05-15 22:36:38+00:00,1495
63c4d3a706,2018-05-15 21:59:27+00:00,497
dbc111d479,2018-05-15 21:24:55+00:00,497
5b09701550,2018-05-15 21:05:46+00:00,497
a1da1b6d5a,2018-05-15 21:00:00+00:00,994
e315cc7b3d,2018-05-15 20:34:34+00:00,149
e315cc7b3d,2018-05-15 20:32:24+00:00,497
be46eddba8,2018-05-15 20:25:17+00:00,149
be46eddba8,2018-05-15 20:14:14+00:00,497
0cbf53b2de,2018-05-15 19:41:32+00:00,497
3d705f2325,2018-05-15 19:41:00+00:00,2495
fdf47c5131,2018-05-15 19:38:26+00:00,994
0cbf53b2de,2018-05-15 19:37:57+00:00,497
0deade2d6d,2018-05-15 19:26:37+00:00,994
032fadd502,2018-05-15 19:20:19+00:00,149
032fadd502,2018-05-15 19:15:57+00:00,497
fb5d990055,2018-05-15 18:35:31+00:00,994
fb5d990055,2018-05-15 18:02:30+00:00,994
0cbf53b2de,2018-05-15 17:35:56+00:00,497
b2e4a3dcea,2018-05-15 17:20:35+00:00,149
b2e4a3dcea,2018-05-15 17:17:15+00:00,497
721f383bc4,2018-05-15 17:11:28+00:00,497
a8c0c2d764,2018-05-15 16:36:32+00:00,298
727d5aad6f,2018-05-15 16:25:36+00:00,149
a8c0c2d764,2018-05-15 16:23:09+00:00,994
727d5aad6f,2018-05-15 16:22:13+00:00,497
6cc3b86b55,2018-05-15 16:18:20+00:00,497
6e7cbbe4d1,2018-05-15 15:53:01+00:00,994
1c76fbd97e,2018-05-15 14:59:14+00:00,994
742954fc87,2018-05-15 14:23:08+00:00,497
21ab3ad677,2018-05-15 14:01:34+00:00,497
8d124d8505,2018-05-15 13:49:52+00:00,149
7968b6f62e,2018-05-15 13:47:42+00:00,497
8d124d8505,2018-05-15 13:45:08+00:00,497
2b83804b89,2018-05-15 12:57:34+00:00,497
efa6cfb40d,2018-05-15 12:39:46+00:00,298
efa6cfb40d,2018-05-15 12:35:46+00:00,994
2037a7da5d,2018-05-15 12:26:25+00:00,149
2037a7da5d,2018-05-15 12:19:26+00:00,497
59bf8c5594,2018-05-15 11:47:31+00:00,298
59bf8c5594,2018-05-15 11:45:20+00:00,994
af170471e8,2018-05-15 11:24:21+00:00,497
3413965da9,2018-05-15 11:02:32+00:00,497
ce263b5385,2018-05-15 11:00:20+00:00,497
e395044595,2018-05-15 10:59:31+00:00,497
5b32cc5b4f,2018-05-15 10:15:01+00:00,298
5b32cc5b4f,2018-05-15 10:13:17+00:00,994
8d3fc12038,2018-05-15 09:26:34+00:00,149
8d3fc12038,2018-05-15 09:23:12+00:00,994
7144025e64,2018-05-15 07:32:20+00:00,149
7144025e64,2018-05-15 07:28:29+00:00,497
14766e2032,2018-05-15 07:23:19+00:00,497
4033ada6ed,2018-05-15 07:08:37+00:00,497
287a0ff47c,2018-05-15 07:05:50+00:00,298
287a0ff47c,2018-05-15 06:58:04+00:00,994
17c6c2957c,2018-05-15 06:52:10+00:00,149
17c6c2957c,2018-05-15 06:47:34+00:00,497
7681a7f1f4,2018-05-15 06:46:03+00:00,149
7681a7f1f4,2018-05-15 06:38:45+00:00,497
3995121982,2018-05-15 06:15:55+00:00,497
79ad510104,2018-05-15 05:40:30+00:00,149
79ad510104,2018-05-15 05:31:52+00:00,497
cd6390ab2b,2018-05-15 05:18:21+00:00,149
cd6390ab2b,2018-05-15 05:11:36+00:00,497
e556e4138a,2018-05-15 04:21:24+00:00,149
e556e4138a,2018-05-15 04:19:04+00:00,497
3e9a883094,2018-05-15 01:54:33+00:00,497
61a171b563,2018-05-15 01:35:34+00:00,149
61a171b563,2018-05-15 01:32:17+00:00,497
d58ef32577,2018-05-15 01:04:40+00:00,894
d58ef32577,2018-05-15 00:59:44+00:00,2982
f861a6f983,2018-05-15 00:26:13+00:00,298
b47e1c18c3,2018-05-15 00:25:01+00:00,149
f861a6f983,2018-05-15 00:23:24+00:00,497
eef9572c20,2018-05-15 00:20:25+00:00,149
b47e1c18c3,2018-05-15 00:20:04+00:00,497
eef9572c20,2018-05-15 00:18:02+00:00,497
712f832531,2018-05-14 21:30:30+00:00,298
712f832531,2018-05-14 21:18:12+00:00,994
00b5b54b11,2018-05-12 00:01:35+00:00,3997
0e22855916,2018-05-11 19:29:41+00:00,3997
ca05c28b66,2018-05-11 16:48:34+00:00,794
485130375f,2018-05-11 16:47:20+00:00,4985
0a3ca9a520,2018-05-11 16:11:49+00:00,3997
c9546f52ca,2018-05-11 02:06:51+00:00,3997
0ca73139b0,2018-05-10 21:03:34+00:00,2495
ff1b5bb60c,2018-05-10 19:36:26+00:00,4985
e4752d54ac,2018-05-10 15:07:26+00:00,397
d52a25c909,2018-05-10 04:44:41+00:00,4985
a02aa2129b,2018-05-10 03:11:45+00:00,4985
4be207c2b3,2018-05-10 02:59:05+00:00,4985
f3118a00b8,2018-05-09 20:21:13+00:00,3997
e0ce4a336a,2018-05-09 07:22:57+00:00,3997
8eb1490ef7,2018-05-09 07:03:26+00:00,4985
11da632867,2018-05-09 06:00:45+00:00,4985
6ee1413197,2018-05-08 22:14:26+00:00,3997
5ef691b735,2018-05-08 18:47:43+00:00,3997
c14f33fbf3,2018-05-08 17:47:26+00:00,3997
d323290127,2018-05-08 13:42:34+00:00,4985
a857b245d6,2018-05-08 10:52:51+00:00,4985
0d700c0bf4,2018-05-08 08:24:23+00:00,3997
c26694b55b,2018-05-08 04:10:40+00:00,4985
59ac63969f,2018-05-08 02:58:05+00:00,4985
f28111fbbe,2018-05-08 02:29:30+00:00,3997
3ae8052e90,2018-05-08 02:26:16+00:00,2995
3ae8052e90,2018-05-08 02:16:45+00:00,4985
817b530596,2018-05-08 02:14:39+00:00,3997
891a5febec,2018-05-08 01:18:11+00:00,4985
ac3fc74b34,2018-05-08 00:58:30+00:00,3997
caa33bb76e,2018-05-07 22:40:21+00:00,4985
9c5078e19a,2018-05-07 16:29:22+00:00,3997
add9b512a1,2018-05-07 09:02:30+00:00,997
ca35f0b927,2018-05-06 22:56:17+00:00,3997
cb5447eb5f,2018-05-06 18:43:27+00:00,3997
c74886fce8,2018-05-06 06:44:47+00:00,997
0bee2dd8dd,2018-05-06 06:44:47+00:00,997
184bebf9ef,2018-05-06 06:44:47+00:00,997
12231524d8,2018-05-05 17:57:39+00:00,2495
12231524d8,2018-05-05 17:42:33+00:00,2995
069c6b9127,2018-05-05 17:41:04+00:00,3997
12231524d8,2018-05-05 17:35:21+00:00,4985
8bf7b3ffc6,2018-05-05 06:44:21+00:00,997
1ef6bdb358,2018-05-05 06:44:21+00:00,997
ac97fc0625,2018-05-05 06:44:21+00:00,997
aa90a2f8bf,2018-05-05 06:44:21+00:00,997
962512aade,2018-05-05 06:44:21+00:00,997
9b4dd8b60f,2018-05-05 06:44:21+00:00,997
3fc57f91d0,2018-05-05 06:44:21+00:00,997
5a52a26185,2018-05-05 06:44:21+00:00,997
bb290b33d7,2018-05-05 06:44:21+00:00,997
31c66d7a76,2018-05-05 05:13:29+00:00,4985
d15e6eb2fa,2018-05-05 04:19:18+00:00,3997
ea2a3ff4f3,2018-05-05 01:10:33+00:00,3997
582f70446c,2018-05-04 23:07:15+00:00,3997
623fab1b9c,2018-05-04 22:40:14+00:00,3997
6843272c0b,2018-05-04 20:34:24+00:00,4985
5249c521b9,2018-05-04 19:31:44+00:00,3997
bc2392a5a5,2018-05-04 19:15:40+00:00,4985
006d69c251,2018-05-04 19:09:11+00:00,3997
f618f9c6ad,2018-05-04 18:41:33+00:00,3997
040437cc08,2018-05-04 18:08:39+00:00,3997
4bd9a48bec,2018-05-04 18:04:26+00:00,3997
de650943e0,2018-05-04 17:04:00+00:00,4985
12e9deeab9,2018-05-04 16:27:05+00:00,3997
36cadd2959,2018-05-04 16:25:26+00:00,3997
f8ae96f4d4,2018-05-04 15:51:23+00:00,4985
71764999e6,2018-05-04 14:37:03+00:00,2995
07bac07923,2018-05-04 14:35:51+00:00,4985
71764999e6,2018-05-04 14:34:08+00:00,4985
ac2acf20f0,2018-05-04 13:54:59+00:00,3997
c6bc0c148e,2018-05-04 12:53:05+00:00,3997
b341dc6d29,2018-05-04 10:22:52+00:00,3997
8fcd13c1ad,2018-05-04 07:59:13+00:00,3997
f4eed6bc3e,2018-05-04 07:31:54+00:00,4985
cc761890c9,2018-05-04 07:29:17+00:00,4985
97cfcfec13,2018-05-04 07:21:09+00:00,3997
4e174cd39c,2018-05-04 07:14:49+00:00,3997
9feec033fa,2018-05-04 07:03:33+00:00,3997
52e986e73e,2018-05-04 07:00:10+00:00,2495
d0780090d9,2018-05-04 06:59:03+00:00,3997
97b86c0b72,2018-05-04 06:59:03+00:00,3997
19476dc4e5,2018-05-04 06:55:14+00:00,3997
1d1eb11887,2018-05-04 06:54:40+00:00,3997
a28151b402,2018-05-04 06:53:30+00:00,4985
025152371a,2018-05-04 06:52:38+00:00,3997
52e986e73e,2018-05-04 06:52:13+00:00,3997
f1c85e2719,2018-05-04 06:50:14+00:00,3997
0f776364d9,2018-05-04 06:49:55+00:00,4985
82253c6de3,2018-05-04 06:47:47+00:00,3997
c2c933843a,2018-05-04 06:47:08+00:00,3997
15299c11bd,2018-05-04 06:42:54+00:00,4985
3207ace074,2018-05-04 06:41:46+00:00,3997
bae5c0d1ab,2018-05-04 06:41:15+00:00,3997
ee843e6728,2018-05-04 06:40:56+00:00,3997
518acb9177,2018-05-04 06:40:06+00:00,3997
93952a4bb3,2018-05-04 06:37:53+00:00,3997
4527aed240,2018-05-04 06:36:10+00:00,4985
1c1382c76a,2018-05-04 06:35:45+00:00,4985
b811650935,2018-05-04 06:34:27+00:00,4985
16733fe3a9,2018-05-04 06:32:54+00:00,3997
7d84a098fd,2018-05-04 06:32:43+00:00,4985
d7b1df309e,2018-05-04 06:30:35+00:00,2495
a8e6913e28,2018-05-04 06:29:07+00:00,3997
2f828fd856,2018-05-04 06:27:43+00:00,3997
88f4d1a0e6,2018-05-04 06:27:04+00:00,4985
25b8b55114,2018-05-04 06:22:32+00:00,4985
e5272454d6,2018-05-04 06:21:22+00:00,3997
5a929e3c2c,2018-05-04 06:18:02+00:00,3997
76fa46187a,2018-05-04 06:16:15+00:00,3997
a601758a08,2018-05-04 06:16:05+00:00,4985
819867ae3f,2018-05-04 06:14:40+00:00,3997
394bffbb91,2018-05-04 06:14:08+00:00,3997
d7b1df309e,2018-05-04 06:12:42+00:00,3997
2913e723c0,2018-05-04 06:11:35+00:00,997
f0f27058da,2018-05-04 06:11:35+00:00,997
50a0533a6e,2018-05-04 06:11:35+00:00,4985
9cfdadef57,2018-05-04 06:11:35+00:00,997
2b016a1a39,2018-05-04 06:11:35+00:00,997
bc57ff1c01,2018-05-04 06:09:25+00:00,3997
9c119b8790,2018-05-04 06:08:57+00:00,4985
54120d364a,2018-05-04 06:08:37+00:00,3997
2d87f287b4,2018-05-04 06:07:11+00:00,3997
d5afd07a8b,2018-05-04 06:05:10+00:00,3997
8d1df1761d,2018-05-04 06:01:22+00:00,4985
d61efa2926,2018-05-04 05:59:20+00:00,3997
692846999f,2018-05-04 05:56:44+00:00,4985
7125c7472f,2018-05-04 05:55:47+00:00,4985
a2f5c7e1a6,2018-05-04 05:53:22+00:00,3997
39c2962d53,2018-05-04 05:50:09+00:00,4985
ec7b09c248,2018-05-04 05:49:23+00:00,4985
5ef6f661ee,2018-05-04 05:49:12+00:00,3997
33df2ff09e,2018-05-04 05:48:17+00:00,4985
20aff8d70a,2018-05-04 05:46:07+00:00,4985
090a792dda,2018-05-04 05:39:26+00:00,4985
9cd1f4f0f4,2018-05-04 05:39:04+00:00,4985
dd8f628739,2018-05-04 05:36:29+00:00,4985
c1c8d21641,2018-05-04 05:36:27+00:00,3997
48187e8673,2018-05-04 05:35:20+00:00,3997
cd16d22aa4,2018-05-04 05:34:14+00:00,3997
f850148a45,2018-05-04 05:33:23+00:00,3997
a5ff3547ac,2018-05-04 05:30:31+00:00,3997
74a12d024a,2018-05-04 05:28:52+00:00,3997
a84e4de96b,2018-05-04 05:28:13+00:00,4985
5d1749f0ce,2018-05-04 05:25:52+00:00,4985
c881e9c221,2018-05-04 05:25:19+00:00,4985
f48f05bde0,2018-05-04 05:25:12+00:00,4985
77459f0745,2018-05-04 05:25:04+00:00,4985
768069e2ef,2018-05-04 05:24:44+00:00,2495
9ffe8dbab0,2018-05-04 05:24:20+00:00,3997
7022687b41,2018-05-04 05:23:35+00:00,4985
de4094e433,2018-05-04 05:23:16+00:00,3997
91c2200b90,2018-05-04 05:23:03+00:00,2495
17bbc89d79,2018-05-04 05:22:11+00:00,2495
8143ff717f,2018-05-04 05:19:30+00:00,4985
d727215436,2018-05-04 05:18:28+00:00,3997
91c2200b90,2018-05-04 05:18:17+00:00,3997
768069e2ef,2018-05-04 05:13:44+00:00,3997
55381abddb,2018-05-04 05:13:42+00:00,3997
369d74fa38,2018-05-04 05:13:16+00:00,3997
5bd98a1871,2018-05-04 05:12:45+00:00,3997
a293bb8fbf,2018-05-04 05:12:13+00:00,4985
6553fce306,2018-05-04 05:11:57+00:00,3997
e8c45cbd33,2018-05-04 05:11:06+00:00,3997
9f5b7de808,2018-05-04 05:08:52+00:00,3997
d727215436,2018-05-04 05:04:50+00:00,3997
2d59807fe3,2018-05-04 05:04:11+00:00,3997
5e0f15bfb1,2018-05-04 05:03:09+00:00,4985
94beb46622,2018-05-04 05:01:17+00:00,3997
e58ef94384,2018-05-04 05:00:46+00:00,3997
e4b886ebc0,2018-05-04 05:00:22+00:00,3997
d1fe0deaab,2018-05-04 05:00:17+00:00,4985
5f0b4221e0,2018-05-04 04:59:30+00:00,3997
f0eaed4266,2018-05-04 04:59:21+00:00,3997
6553fce306,2018-05-04 04:57:52+00:00,3997
484c7250b2,2018-05-04 04:56:31+00:00,3997
e9eeac1ccb,2018-05-04 04:56:07+00:00,4985
17bbc89d79,2018-05-04 04:55:33+00:00,3997
6319db4f98,2018-05-04 04:54:50+00:00,3997
3198784697,2018-05-04 04:53:15+00:00,3997
efc0e65e20,2018-05-04 04:49:37+00:00,3997
da43dd3b94,2018-05-04 04:48:49+00:00,3997
1533ae7e47,2018-05-04 04:48:36+00:00,4985
75284c6c28,2018-05-04 04:47:50+00:00,4985
4861c77d01,2018-05-04 04:47:29+00:00,4985
91537a30c1,2018-05-04 04:45:07+00:00,3997
2d4eeeb6a4,2018-05-04 04:43:57+00:00,3997
52a44ab881,2018-05-04 04:43:24+00:00,4985
285d16de64,2018-05-04 04:43:17+00:00,3997
a873a983c0,2018-05-04 04:39:58+00:00,3997
2985da1d26,2018-05-04 04:38:26+00:00,3997
482700411a,2018-05-04 04:37:04+00:00,2495
8f15709566,2018-05-04 04:32:49+00:00,4985
de3fa79711,2018-05-04 04:28:09+00:00,3997
ea05fb3806,2018-05-04 04:27:07+00:00,3997
a955011729,2018-05-04 04:27:02+00:00,2495
2edbc53c57,2018-05-04 04:25:34+00:00,4985
0c6a385bd6,2018-05-04 04:21:45+00:00,4985
f794d08d34,2018-05-04 04:20:55+00:00,4985
a955011729,2018-05-04 04:18:14+00:00,3997
5436ff8d42,2018-05-04 04:18:07+00:00,2495
3f692a9a4e,2018-05-04 04:17:04+00:00,4985
0417433a29,2018-05-04 04:16:42+00:00,4985
bfa9e92d5d,2018-05-04 04:15:41+00:00,4985
5436ff8d42,2018-05-04 04:14:48+00:00,4985
8838fa46ea,2018-05-04 04:14:20+00:00,4985
48de55e5d9,2018-05-04 04:13:14+00:00,4985
31b1f11f27,2018-05-04 04:12:30+00:00,2495
82d0acdc29,2018-05-04 04:11:40+00:00,4985
c75848f0cc,2018-05-04 04:11:21+00:00,2495
482700411a,2018-05-04 04:10:04+00:00,3997
b46992968f,2018-05-04 04:09:50+00:00,3997
c75848f0cc,2018-05-04 04:09:14+00:00,3997
0b77a90cd0,2018-05-04 04:07:22+00:00,3997
9cc5161b55,2018-05-04 04:06:49+00:00,3997
27b072380c,2018-05-04 04:04:45+00:00,2495
cb1d2788c4,2018-05-04 04:02:46+00:00,3997
31b1f11f27,2018-05-04 04:01:39+00:00,2995
6815c64d14,2018-05-04 04:01:28+00:00,3997
27b072380c,2018-05-04 04:00:40+00:00,4985
0f6ac73812,2018-05-04 03:58:10+00:00,3997
10a1307846,2018-05-04 03:58:08+00:00,3997
c3cbdbbc57,2018-05-04 03:56:45+00:00,4985
32ce259a7b,2018-05-04 03:56:18+00:00,3997
c2f7d11c8f,2018-05-04 03:55:00+00:00,2995
44921e480d,2018-05-04 03:54:18+00:00,3997
31b1f11f27,2018-05-04 03:53:40+00:00,3997
215eb22278,2018-05-04 03:53:26+00:00,4985
4975f8021a,2018-05-04 03:52:20+00:00,3997
a2658410ec,2018-05-04 03:51:07+00:00,3997
069960f486,2018-05-04 03:50:50+00:00,3997
3ac59ec591,2018-05-04 03:49:58+00:00,4985
6dda33f11c,2018-05-04 03:49:47+00:00,2995
ef3c80ce88,2018-05-04 03:49:14+00:00,2995
c2f7d11c8f,2018-05-04 03:49:12+00:00,4985
8ed48378d0,2018-05-04 03:49:06+00:00,3997
5cf956520c,2018-05-04 03:48:33+00:00,2995
a25fc5845a,2018-05-04 03:45:31+00:00,3997
998b4f0ea4,2018-05-04 03:45:08+00:00,3997
c708ffdb9f,2018-05-04 03:45:06+00:00,3997
dfe2f9cccb,2018-05-04 03:44:54+00:00,4985
5cf956520c,2018-05-04 03:44:23+00:00,4985
c0ba73024c,2018-05-04 03:44:13+00:00,3997
d186f5fb24,2018-05-04 03:44:12+00:00,3997
a8c62a2b86,2018-05-04 03:43:45+00:00,3997
3433eac3bf,2018-05-04 03:43:20+00:00,3997
b10f4c24a5,2018-05-04 03:42:10+00:00,3997
d8724c9296,2018-05-04 03:40:07+00:00,3997
7a09014a83,2018-05-04 03:38:31+00:00,2995
10c076ebcc,2018-05-04 03:36:31+00:00,3997
6dda33f11c,2018-05-04 03:36:10+00:00,3997
5301c663a7,2018-05-04 03:34:55+00:00,3997
b7a4297327,2018-05-04 03:33:52+00:00,3997
e8927fae65,2018-05-04 03:32:42+00:00,3997
5cd3f99e36,2018-05-04 03:28:16+00:00,3997
7a09014a83,2018-05-04 03:25:05+00:00,3997
5b3cb88652,2018-05-04 03:23:16+00:00,4985
67410d7fc5,2018-05-04 03:23:09+00:00,4985
96efe44d7e,2018-05-04 03:22:41+00:00,3997
18badbb28c,2018-05-04 03:21:34+00:00,3997
1728996ff8,2018-05-04 03:20:10+00:00,3997
2fec982f53,2018-05-04 03:20:09+00:00,2495
c4c8844b95,2018-05-04 03:19:31+00:00,3997
9a8bdaa6b4,2018-05-04 03:19:07+00:00,3997
a5b5742585,2018-05-04 03:18:53+00:00,3997
7d8b3ea4d7,2018-05-04 03:18:37+00:00,4985
2a4fa10385,2018-05-04 03:17:56+00:00,4985
dadc67bb46,2018-05-04 03:14:41+00:00,4985
f483e199b8,2018-05-04 03:13:15+00:00,3997
9897de13eb,2018-05-04 03:12:32+00:00,2995
529f1ddb54,2018-05-04 03:11:06+00:00,3997
c2eebc84b0,2018-05-04 03:10:51+00:00,4985
2fec982f53,2018-05-04 03:10:27+00:00,3997
e13349f81a,2018-05-04 03:09:50+00:00,2995
ef3c80ce88,2018-05-04 03:09:02+00:00,3997
f1e28694c0,2018-05-04 03:08:48+00:00,3997
e63a4f9805,2018-05-04 03:08:37+00:00,4985
e13349f81a,2018-05-04 03:08:21+00:00,3997
48b7e4deb1,2018-05-04 03:04:24+00:00,3997
2e5b633612,2018-05-04 03:04:09+00:00,3997
81d37ef007,2018-05-04 03:02:02+00:00,3997
319886c80b,2018-05-04 03:00:10+00:00,4985
6154affc80,2018-05-04 02:59:05+00:00,3997
74f7d16008,2018-05-04 02:58:24+00:00,3997
66d971a7b9,2018-05-04 02:57:55+00:00,3997
9897de13eb,2018-05-04 02:57:28+00:00,2995
481262f49f,2018-05-04 02:54:10+00:00,4985
9427bd54ef,2018-05-04 02:53:10+00:00,3997
da355d19cd,2018-05-04 02:53:00+00:00,3997
429017e095,2018-05-04 02:52:10+00:00,2995
8014b790bb,2018-05-04 02:50:14+00:00,3997
e1dab74ffd,2018-05-04 02:47:43+00:00,3997
baba1f1b93,2018-05-04 02:47:17+00:00,4985
592630c567,2018-05-04 02:46:40+00:00,2995
ca251e06d6,2018-05-04 02:45:13+00:00,4985
524db46dc0,2018-05-04 02:44:42+00:00,3997
592630c567,2018-05-04 02:44:11+00:00,4985
978169214c,2018-05-04 02:43:16+00:00,3997
59170b63e3,2018-05-04 02:41:51+00:00,2995
8095c62b38,2018-05-04 02:40:15+00:00,4985
9438328295,2018-05-04 02:38:11+00:00,4985
429017e095,2018-05-04 02:37:22+00:00,3997
d3e0cefc64,2018-05-04 02:37:21+00:00,4985
9897de13eb,2018-05-04 02:37:09+00:00,3997
f774a9c28b,2018-05-04 02:36:40+00:00,4985
47a77e3473,2018-05-04 02:36:01+00:00,3997
1b9500dfcf,2018-05-04 02:33:38+00:00,4985
5d64b5e806,2018-05-04 02:33:21+00:00,3997
d45a226eb6,2018-05-04 02:33:10+00:00,2995
eab72782af,2018-05-04 02:32:39+00:00,4985
8fd1ee1085,2018-05-04 02:31:47+00:00,3997
73f8b9617a,2018-05-04 02:31:32+00:00,3997
59170b63e3,2018-05-04 02:31:07+00:00,3997
e324f307fa,2018-05-04 02:29:34+00:00,3997
fcf2b3d70e,2018-05-04 02:29:29+00:00,4985
19bf413b71,2018-05-04 02:28:37+00:00,4985
b0b8272efe,2018-05-04 02:28:31+00:00,4985
c4f746fbfe,2018-05-04 02:28:12+00:00,3997
7b60fb1070,2018-05-04 02:27:39+00:00,4985
dde6faa03a,2018-05-04 02:25:52+00:00,3997
caca2e844e,2018-05-04 02:24:46+00:00,3997
2400c714f7,2018-05-04 02:24:00+00:00,4985
94cea0dbe8,2018-05-04 02:21:11+00:00,4985
d0eb53da87,2018-05-04 02:20:18+00:00,3997
41f89519e5,2018-05-04 02:19:05+00:00,4985
1eb5700fa4,2018-05-04 02:18:34+00:00,3997
a987dc6425,2018-05-04 02:18:29+00:00,2495
c33f0e3ce4,2018-05-04 02:17:52+00:00,3997
a987dc6425,2018-05-04 02:17:27+00:00,2995
2d9a91a5d2,2018-05-04 02:17:18+00:00,4985
d45a226eb6,2018-05-04 02:16:59+00:00,3997
851665cd0c,2018-05-04 02:16:36+00:00,3997
a987dc6425,2018-05-04 02:15:50+00:00,3997
1b2ee6d9ad,2018-05-04 02:15:35+00:00,4985
0e265bb26b,2018-05-04 02:14:28+00:00,4985
bda35f6dff,2018-05-04 02:13:34+00:00,3997
8f6d5dab35,2018-05-04 02:12:43+00:00,3997
f05fb282d2,2018-05-04 02:11:19+00:00,4985
8e54c3793e,2018-05-04 02:10:24+00:00,3997
bf15c8eb3f,2018-05-04 02:09:30+00:00,4985
51f2f825a3,2018-05-04 02:07:50+00:00,3997
4ef0781dec,2018-05-04 02:07:17+00:00,3997
89b7b408ab,2018-05-04 02:04:59+00:00,4985
b840892fdf,2018-05-04 02:04:25+00:00,3997
bf3388178f,2018-05-04 02:04:10+00:00,3997
76e97255c4,2018-05-04 02:02:15+00:00,4985
9368982db7,2018-05-04 02:01:46+00:00,3997
bc11131053,2018-05-04 02:01:24+00:00,3997
e42cf88762,2018-05-04 02:00:11+00:00,3997
9b78575a7b,2018-05-04 01:59:40+00:00,4985
dd3dd1b374,2018-05-04 01:59:32+00:00,3997
4d2e62a8fd,2018-05-04 01:59:09+00:00,4985
9ac3fca775,2018-05-04 01:58:44+00:00,3997
c021db5ec7,2018-05-04 01:55:56+00:00,3997
66d7dc1b1f,2018-05-04 01:55:47+00:00,3997
c1d875b1e5,2018-05-04 01:54:23+00:00,3997
202769a9ba,2018-05-04 01:53:31+00:00,3997
2a4d94bc32,2018-05-04 01:52:48+00:00,4985
1b5f8d49b7,2018-05-04 01:52:16+00:00,3997
b4496b7a80,2018-05-04 01:51:55+00:00,4985
1c87d9e30a,2018-05-04 01:51:46+00:00,3997
1f78f1c250,2018-05-04 01:51:39+00:00,3997
198109aa8f,2018-05-04 01:50:20+00:00,4985
edb7dcd3eb,2018-05-04 01:49:42+00:00,4985
c96509073c,2018-05-04 01:49:03+00:00,3997
5f9a6a9026,2018-05-04 01:47:07+00:00,4985
73f8b9617a,2018-05-04 01:47:02+00:00,3997
514bf36a8d,2018-05-04 01:46:08+00:00,4985
ee299b662e,2018-05-04 01:45:56+00:00,4985
39da1989e4,2018-05-04 01:45:47+00:00,4985
a6259d822e,2018-05-04 01:44:28+00:00,3997
51b4ccd6c1,2018-05-04 01:43:57+00:00,3997
efe3f7a383,2018-05-04 01:43:47+00:00,3997
71ca0a752b,2018-05-04 01:43:21+00:00,4985
8446df7715,2018-05-04 01:43:01+00:00,3997
f9564879cd,2018-05-04 01:42:28+00:00,3997
3f77214957,2018-05-04 01:42:18+00:00,3997
28717a8347,2018-05-04 01:40:44+00:00,2495
0ca73139b0,2018-05-04 01:38:52+00:00,2995
28717a8347,2018-05-04 01:37:38+00:00,2995
690ab73294,2018-05-04 01:36:33+00:00,4985
4230c4cd11,2018-05-04 01:35:46+00:00,3997
0ca73139b0,2018-05-04 01:34:53+00:00,4985
28717a8347,2018-05-04 01:34:48+00:00,3997
379a25678f,2018-05-04 01:33:57+00:00,3997
6cf334483c,2018-05-04 01:30:23+00:00,3997
4569b0b0e7,2018-05-04 01:29:13+00:00,4985
9f771edd42,2018-05-04 01:26:45+00:00,2495
80ae98e687,2018-05-04 01:23:53+00:00,4985
56b5345860,2018-05-04 01:22:14+00:00,3997
06cd722fcc,2018-05-04 01:20:01+00:00,3997
