CustomerID,Timestamp,PurchaseValue
3d62a98790,2018-05-29 05:39:52+00:00,34.0
86c814b90c,2018-05-29 05:36:06+00:00,68.0
8ec6210f1a,2018-05-29 05:24:08+00:00,68.0
ad07e49d19,2018-05-29 05:10:08+00:00,34.0
718f30a9b9,2018-05-29 05:09:21+00:00,34.0
5ab299b9c8,2018-05-29 04:50:34+00:00,34.0
693c2f6d4d,2018-05-28 23:19:52+00:00,34.0
0c91e013d6,2018-05-28 22:10:20+00:00,68.0
48db01c373,2018-05-28 22:02:19+00:00,68.0
a3acb15a55,2018-05-28 21:24:58+00:00,34.0
b3269baa44,2018-05-28 21:22:34+00:00,68.0
958b6d1781,2018-05-28 21:17:55+00:00,68.0
eacf588c1b,2018-05-28 20:57:41+00:00,0.0
c7c34f9853,2018-05-28 20:54:18+00:00,34.0
2a2797813b,2018-05-28 20:53:55+00:00,0.0
69fcfdb649,2018-05-28 20:48:57+00:00,34.0
83385a39aa,2018-05-28 20:48:41+00:00,12.0
9b269f1cd4,2018-05-28 20:47:19+00:00,0.0
d38fe62f6f,2018-05-28 20:40:40+00:00,34.0
12b97a462d,2018-05-28 20:29:22+00:00,102.0
892b1a364b,2018-05-28 20:17:00+00:00,102.0
e93f68ea08,2018-05-28 20:14:25+00:00,68.0
4cc6290403,2018-05-28 20:14:24+00:00,68.0
7f0705f99a,2018-05-28 20:02:07+00:00,34.0
ea02846fb1,2018-05-28 19:54:40+00:00,34.0
ef3ab27d8c,2018-05-28 19:39:49+00:00,34.0
f2662b3663,2018-05-28 19:26:32+00:00,68.0
d3b47776b6,2018-05-28 19:21:30+00:00,68.0
6c5573b9d3,2018-05-28 19:16:24+00:00,0.0
7cc4637966,2018-05-28 19:13:52+00:00,102.0
e51e946ba9,2018-05-28 19:00:47+00:00,68.0
531ad2bb7c,2018-05-28 18:12:46+00:00,34.0
1d3b9d9623,2018-05-28 18:11:16+00:00,0.0
d90a3c9813,2018-05-28 18:09:19+00:00,0.0
1d3b9d9623,2018-05-28 18:09:18+00:00,0.0
3663cb25c8,2018-05-28 18:00:41+00:00,68.0
6a09045711,2018-05-28 17:54:10+00:00,0.0
444025801f,2018-05-28 17:53:15+00:00,0.0
eb0832ec9c,2018-05-28 17:50:59+00:00,22.19
67fedd16ed,2018-05-28 17:11:23+00:00,34.0
f18c53ac8a,2018-05-28 17:04:53+00:00,34.0
bb0fde7259,2018-05-28 17:01:40+00:00,34.0
19546db279,2018-05-28 17:01:04+00:00,34.0
b0b83ee23a,2018-05-28 16:59:43+00:00,34.0
51a03cf68d,2018-05-28 16:59:36+00:00,34.0
460bf33d34,2018-05-28 16:52:16+00:00,68.0
2c1add43a4,2018-05-28 16:50:50+00:00,68.0
c5fc401fd9,2018-05-28 16:50:46+00:00,34.0
460bf33d34,2018-05-28 16:48:37+00:00,68.0
460bf33d34,2018-05-28 16:44:49+00:00,63.0
dc7917eb98,2018-05-28 16:37:23+00:00,68.0
7f223350f5,2018-05-28 16:26:25+00:00,68.0
c7a366b60b,2018-05-28 16:18:14+00:00,68.0
39eb993aac,2018-05-28 15:58:13+00:00,102.0
7b08e9836e,2018-05-28 15:50:06+00:00,34.0
df74f6ba9b,2018-05-28 15:36:40+00:00,34.0
4244200871,2018-05-28 15:06:21+00:00,68.0
af8d9e6d50,2018-05-28 14:49:30+00:00,68.0
85f3129a06,2018-05-28 14:46:34+00:00,34.0
f57f5295f2,2018-05-28 14:24:28+00:00,68.0
07bcf0427c,2018-05-28 14:17:56+00:00,34.0
cfe4deac8b,2018-05-28 14:16:21+00:00,0.0
8abfee9cb4,2018-05-28 14:05:47+00:00,68.0
661f1ab52f,2018-05-28 13:43:48+00:00,102.0
83617b894d,2018-05-28 13:25:46+00:00,28.0
33fad9a87f,2018-05-28 13:24:41+00:00,68.0
ee103818e9,2018-05-28 13:06:16+00:00,0.0
187704442e,2018-05-28 13:04:33+00:00,0.0
6e9fc2fe0c,2018-05-28 12:53:26+00:00,0.0
852ebb847e,2018-05-28 12:49:29+00:00,0.0
ff2b7970f4,2018-05-28 12:42:48+00:00,68.0
3cd189a826,2018-05-28 12:39:26+00:00,54.4
b8c305b57a,2018-05-28 12:36:48+00:00,0.0
0e1a94c46a,2018-05-28 12:20:43+00:00,34.0
5e15605fbd,2018-05-28 12:08:29+00:00,102.0
aa6a6431fc,2018-05-28 11:59:22+00:00,0.0
4f82d4eb4c,2018-05-28 11:58:09+00:00,34.0
2a55018069,2018-05-28 11:57:20+00:00,34.0
ac9c1de889,2018-05-28 11:50:46+00:00,34.0
da1d7264f5,2018-05-28 11:38:39+00:00,68.0
311b6ec626,2018-05-28 11:34:57+00:00,68.0
8227f2a585,2018-05-28 11:27:55+00:00,68.0
d569007754,2018-05-28 11:18:36+00:00,34.0
437dafbd40,2018-05-28 11:12:43+00:00,34.0
940d0cbb94,2018-05-28 11:10:18+00:00,34.0
77e4b73a5c,2018-05-28 11:06:14+00:00,34.0
1c728ad3d1,2018-05-28 11:03:03+00:00,34.0
535572f70f,2018-05-28 11:01:56+00:00,68.0
b8c305b57a,2018-05-28 10:47:49+00:00,0.0
0ca403f11b,2018-05-28 10:44:05+00:00,68.0
b8c305b57a,2018-05-28 10:26:47+00:00,0.0
44b0682329,2018-05-28 10:22:14+00:00,68.0
d64ab1725c,2018-05-28 10:10:56+00:00,34.0
5623086036,2018-05-28 10:07:03+00:00,204.0
6122af9fb8,2018-05-28 09:57:36+00:00,34.0
c39cd70c2f,2018-05-28 09:54:03+00:00,170.0
315e2f5317,2018-05-28 09:47:25+00:00,68.0
77e65753da,2018-05-28 09:44:05+00:00,34.0
7618c8dad2,2018-05-28 09:33:17+00:00,136.0
48311c3bca,2018-05-28 09:30:11+00:00,34.0
ae471ae88d,2018-05-28 09:23:35+00:00,68.0
20f97b1d1c,2018-05-28 09:22:03+00:00,0.0
97dbc1caeb,2018-05-28 09:11:37+00:00,102.0
610198d4b1,2018-05-28 09:04:39+00:00,34.0
4a84cbf3e7,2018-05-28 09:00:20+00:00,28.0
e742ef72dc,2018-05-28 08:58:58+00:00,68.0
ee103818e9,2018-05-28 08:48:32+00:00,0.0
e62e5b0498,2018-05-28 08:47:30+00:00,34.0
09379dfcf7,2018-05-28 08:44:27+00:00,68.0
7a88643dc6,2018-05-28 08:27:03+00:00,29.0
ce3c1bacae,2018-05-28 08:08:39+00:00,34.0
ce3c1bacae,2018-05-28 08:05:49+00:00,34.0
b8c305b57a,2018-05-28 07:57:21+00:00,0.0
9aedc552ab,2018-05-28 07:55:01+00:00,34.0
df9cd3ac66,2018-05-28 07:44:27+00:00,68.0
78dcec6ad1,2018-05-28 07:35:58+00:00,68.0
026b0d97e9,2018-05-28 07:31:50+00:00,0.0
d46f51c586,2018-05-28 07:13:32+00:00,62.0
212c3b6611,2018-05-28 06:44:32+00:00,34.0
af054a1249,2018-05-28 06:40:33+00:00,34.0
44f39eb397,2018-05-28 06:15:37+00:00,68.0
13fa9008d1,2018-05-28 05:50:39+00:00,34.0
6e2c6794e8,2018-05-28 05:36:05+00:00,29.0
455cefe04f,2018-05-27 21:29:03+00:00,68.0
1fa2051963,2018-05-27 20:50:57+00:00,81.6
c0a69b7a29,2018-05-27 20:35:19+00:00,68.0
f1d6b36530,2018-05-27 20:19:38+00:00,0.0
1a425892da,2018-05-27 20:08:07+00:00,34.0
24d49655a9,2018-05-27 20:07:48+00:00,68.0
49ea750c91,2018-05-27 19:47:45+00:00,34.0
1c0f2ace66,2018-05-27 19:43:44+00:00,68.0
11c89169ff,2018-05-27 19:35:42+00:00,68.0
9d59079b10,2018-05-27 19:31:41+00:00,34.0
3eeeb2882a,2018-05-27 19:14:27+00:00,34.0
fe73cdc896,2018-05-27 19:09:43+00:00,34.0
a50a544ac4,2018-05-27 19:08:33+00:00,68.0
b6f39c23fe,2018-05-27 18:52:05+00:00,34.0
69d54acae0,2018-05-27 18:34:20+00:00,34.0
da7b978a9c,2018-05-27 18:17:09+00:00,68.0
8f2aa7fb9b,2018-05-27 18:14:12+00:00,34.0
46748d32cf,2018-05-27 18:13:07+00:00,0.0
46748d32cf,2018-05-27 18:10:14+00:00,0.0
970c199a0e,2018-05-27 18:00:18+00:00,68.0
1b7f31a6ce,2018-05-27 17:57:38+00:00,34.0
a07a18a43d,2018-05-27 17:56:39+00:00,34.0
839640b8e7,2018-05-27 17:56:19+00:00,34.0
20f97b1d1c,2018-05-27 17:55:24+00:00,34.0
f8269817d0,2018-05-27 17:20:24+00:00,34.0
aa7862d85f,2018-05-27 16:52:35+00:00,68.0
3ffe2ef1c6,2018-05-27 16:41:53+00:00,34.0
812d9499da,2018-05-27 16:30:22+00:00,68.0
588c6b2039,2018-05-27 16:02:56+00:00,63.0
9bde7a24a6,2018-05-27 16:00:48+00:00,30.0
8638a9497e,2018-05-27 15:58:16+00:00,34.0
94bce95be8,2018-05-27 15:56:02+00:00,63.0
9f4ade525b,2018-05-27 15:46:35+00:00,29.0
7093b744aa,2018-05-27 15:35:41+00:00,34.0
0b29f140f1,2018-05-27 14:46:59+00:00,34.0
db9f3aa9e2,2018-05-27 14:35:45+00:00,0.0
db9f3aa9e2,2018-05-27 14:34:13+00:00,0.0
fde7df3a99,2018-05-27 14:32:38+00:00,34.0
f4a29d6c76,2018-05-27 14:17:02+00:00,34.0
9894245665,2018-05-27 13:42:24+00:00,68.0
28349fce85,2018-05-27 13:39:07+00:00,68.0
0b155701b2,2018-05-27 13:01:38+00:00,34.0
f7a8f5edd4,2018-05-27 12:44:11+00:00,34.0
f5a15d5d4c,2018-05-27 12:44:00+00:00,0.0
c0b4737560,2018-05-27 12:38:09+00:00,68.0
ca3e5cbe5f,2018-05-27 12:36:28+00:00,22.19
8773a31bc7,2018-05-27 12:16:37+00:00,28.0
adfa2d4f14,2018-05-27 12:10:01+00:00,34.0
ec49917611,2018-05-27 12:01:28+00:00,34.0
8e2fa88b14,2018-05-27 11:46:55+00:00,0.0
1a38bdecae,2018-05-27 11:46:21+00:00,68.0
29c4c3f97f,2018-05-27 11:31:32+00:00,68.0
cdfecba316,2018-05-27 11:20:40+00:00,34.0
32f96c87a1,2018-05-27 10:36:17+00:00,34.0
45cbecb150,2018-05-27 10:32:41+00:00,34.0
d3c9e3ef80,2018-05-27 10:16:02+00:00,0.0
083695446b,2018-05-27 10:08:26+00:00,34.0
166beb5bee,2018-05-27 09:53:35+00:00,34.0
fcbaba4733,2018-05-27 09:41:19+00:00,34.0
1220ca25d9,2018-05-27 09:35:04+00:00,34.0
c968513a60,2018-05-27 09:19:10+00:00,68.0
c7855dd526,2018-05-27 08:05:15+00:00,68.0
aa2330eda2,2018-05-27 07:40:12+00:00,34.0
886b6c5ccc,2018-05-27 07:19:03+00:00,68.0
6f72e15ca5,2018-05-27 07:14:17+00:00,34.0
0d7016ee19,2018-05-27 07:12:30+00:00,34.0
9aa19d717e,2018-05-27 00:20:04+00:00,34.0
4f0663336a,2018-05-26 21:29:19+00:00,68.0
f0f6acb2de,2018-05-26 21:20:32+00:00,0.0
207f6bae3e,2018-05-26 21:08:49+00:00,49.0
f33a15b657,2018-05-26 21:06:10+00:00,68.0
eeef17f70a,2018-05-26 20:42:10+00:00,68.0
b0d64f4180,2018-05-26 19:57:50+00:00,68.0
d9987c75f3,2018-05-26 19:36:33+00:00,34.0
eacd8abb79,2018-05-26 19:35:20+00:00,0.0
bc68c38d3b,2018-05-26 19:34:23+00:00,28.9
2d9bc82f44,2018-05-26 19:17:35+00:00,34.0
9c32320a2f,2018-05-26 18:43:12+00:00,136.0
0ff9eea911,2018-05-26 18:42:26+00:00,34.0
cb3264e946,2018-05-26 18:10:48+00:00,68.0
d44a0610c2,2018-05-26 17:56:42+00:00,0.0
7bb44064e9,2018-05-26 17:23:19+00:00,68.0
de837eed33,2018-05-26 17:16:47+00:00,34.0
b7dac625a1,2018-05-26 17:03:32+00:00,34.0
8d54890b97,2018-05-26 16:57:14+00:00,0.0
0ab25853ac,2018-05-26 16:55:34+00:00,68.0
1d10f6be50,2018-05-26 16:53:47+00:00,34.0
c414800baf,2018-05-26 16:48:58+00:00,34.0
d3cdd62c53,2018-05-26 16:39:32+00:00,34.0
5fc9a3b682,2018-05-26 16:18:35+00:00,34.0
bfce9206cd,2018-05-26 16:01:56+00:00,34.0
6a4004f23b,2018-05-26 13:41:22+00:00,34.0
547286d08c,2018-05-26 13:37:57+00:00,0.0
7e9e96f1df,2018-05-26 13:35:40+00:00,34.0
157a8b5ece,2018-05-26 13:30:09+00:00,68.0
d1e36cea04,2018-05-26 13:21:18+00:00,68.0
275168d6d3,2018-05-26 13:15:00+00:00,0.0
07c8331c97,2018-05-26 13:12:44+00:00,34.0
b529c3c027,2018-05-26 12:37:44+00:00,68.0
571c97ed36,2018-05-26 12:35:07+00:00,34.0
86f489b8d2,2018-05-26 12:20:34+00:00,68.0
76275064b3,2018-05-26 11:47:25+00:00,68.0
049bf15bb8,2018-05-26 11:44:14+00:00,68.0
3e571a279e,2018-05-26 11:31:09+00:00,34.0
8bab363c2c,2018-05-26 11:22:41+00:00,68.0
11c4d221aa,2018-05-26 11:19:56+00:00,34.0
01ef743a2a,2018-05-26 11:12:29+00:00,68.0
7dc37f08a0,2018-05-26 11:05:59+00:00,0.0
7dc37f08a0,2018-05-26 11:03:31+00:00,0.0
7dc37f08a0,2018-05-26 11:01:07+00:00,0.0
7f223350f5,2018-05-26 10:57:00+00:00,34.0
94f4f491e2,2018-05-26 10:55:45+00:00,34.0
7a248d9faf,2018-05-26 10:53:36+00:00,102.0
da22c44023,2018-05-26 10:14:18+00:00,68.0
79b4d8f981,2018-05-26 10:06:53+00:00,68.0
cb5053f70c,2018-05-26 08:46:13+00:00,68.0
6068aacdf7,2018-05-26 08:34:01+00:00,34.0
a732be60cd,2018-05-26 08:32:19+00:00,34.0
4ea97fcc2e,2018-05-26 08:22:52+00:00,34.0
ab25459e2d,2018-05-26 08:02:29+00:00,68.0
fb21322c43,2018-05-26 07:56:50+00:00,34.0
1730868b9c,2018-05-26 07:50:35+00:00,68.0
d8d3a11f84,2018-05-26 07:48:51+00:00,34.0
26da4abcac,2018-05-26 07:47:55+00:00,34.0
91ab671f57,2018-05-26 07:21:52+00:00,34.0
6c412df187,2018-05-26 06:12:06+00:00,34.0
0f4b3813b3,2018-05-26 06:02:50+00:00,34.0
300be2126a,2018-05-25 22:49:15+00:00,34.0
0af2321d01,2018-05-25 22:08:03+00:00,68.0
89de621f9a,2018-05-25 21:35:27+00:00,136.0
c5543dbf59,2018-05-25 21:18:04+00:00,0.0
873a9fa47c,2018-05-25 21:14:42+00:00,34.0
81a89a8623,2018-05-25 20:59:29+00:00,0.0
184271d8ac,2018-05-25 20:20:48+00:00,68.0
5d044928c9,2018-05-25 20:12:12+00:00,102.0
67609fed78,2018-05-25 19:39:51+00:00,34.0
991c54c54e,2018-05-25 19:34:05+00:00,34.0
38cb8d5bc6,2018-05-25 19:31:44+00:00,34.0
d602a83db5,2018-05-25 19:28:26+00:00,102.0
8dd580af6c,2018-05-25 19:23:15+00:00,25.5
01be62d9cb,2018-05-25 19:08:26+00:00,34.0
b2e99bd0ce,2018-05-25 19:04:50+00:00,34.0
4265b8cd2e,2018-05-25 19:04:00+00:00,68.0
6740c8bb21,2018-05-25 19:00:53+00:00,34.0
a48a7a5f89,2018-05-25 18:56:08+00:00,34.0
70e1a18880,2018-05-25 18:49:58+00:00,0.0
5f5acf59fd,2018-05-25 18:48:37+00:00,0.0
0293117754,2018-05-25 17:50:25+00:00,34.0
dda5af5121,2018-05-25 17:37:13+00:00,34.0
3f4199b470,2018-05-25 17:36:22+00:00,68.0
ef4b50c52a,2018-05-25 17:34:02+00:00,34.0
ad4cd34c63,2018-05-25 17:22:19+00:00,34.0
fdb35b1282,2018-05-25 17:06:54+00:00,34.0
7122a28d63,2018-05-25 16:51:04+00:00,34.0
a7130037bc,2018-05-25 16:44:27+00:00,34.0
d83359593d,2018-05-25 16:38:33+00:00,102.0
d84b587936,2018-05-25 16:35:54+00:00,29.0
3e516bff05,2018-05-25 16:18:29+00:00,0.0
b2c9b55ed1,2018-05-25 16:03:54+00:00,34.0
23c0a47ca2,2018-05-25 15:54:20+00:00,34.0
2bff5ec2ce,2018-05-25 15:39:53+00:00,34.0
f5f5ae78e7,2018-05-25 15:02:16+00:00,34.0
c31c672c9a,2018-05-25 14:46:35+00:00,0.0
79741103b4,2018-05-25 14:39:57+00:00,34.0
f5c068fbef,2018-05-25 14:39:20+00:00,68.0
361a96ad9a,2018-05-25 13:44:42+00:00,68.0
4b828e6e6b,2018-05-25 13:36:02+00:00,34.0
1ecf3a1531,2018-05-25 13:33:56+00:00,0.0
6697d324ad,2018-05-25 13:20:23+00:00,0.0
5d0b7bf6ec,2018-05-25 13:20:17+00:00,34.0
32378fa1d4,2018-05-25 13:15:10+00:00,68.0
68d241b9a7,2018-05-25 13:11:59+00:00,56.19
be79c15044,2018-05-25 13:11:54+00:00,68.0
8e70f6239b,2018-05-25 13:09:28+00:00,34.0
685a019d34,2018-05-25 12:57:42+00:00,0.0
ee103818e9,2018-05-25 12:57:03+00:00,0.0
21d5b1e04e,2018-05-25 12:53:34+00:00,0.0
0c57a7994b,2018-05-25 12:31:41+00:00,34.0
35fb109431,2018-05-25 12:21:02+00:00,0.0
ba72d40952,2018-05-25 12:20:36+00:00,34.0
558eb9ca3c,2018-05-25 12:14:15+00:00,34.0
affa37bfcc,2018-05-25 12:08:01+00:00,68.0
2c064fce30,2018-05-25 12:01:15+00:00,29.0
592b2e184e,2018-05-25 11:58:28+00:00,24.0
756f665f40,2018-05-25 11:54:22+00:00,68.0
10269cb4d6,2018-05-25 11:47:08+00:00,102.0
70f9de4a61,2018-05-25 11:16:48+00:00,68.0
1deb302f19,2018-05-25 10:57:52+00:00,68.0
09ca45c44d,2018-05-25 10:47:34+00:00,34.0
b202b08f64,2018-05-25 10:45:24+00:00,34.0
e9e7094fc5,2018-05-25 10:29:57+00:00,0.0
b3581052bb,2018-05-25 10:23:11+00:00,68.0
0fef80ad01,2018-05-25 09:58:29+00:00,34.0
4b414a2d06,2018-05-25 09:53:05+00:00,68.0
b99093b74a,2018-05-25 09:30:12+00:00,34.0
932773e9e9,2018-05-25 09:22:26+00:00,68.0
9623c266b3,2018-05-25 09:03:50+00:00,0.0
27b94c1cef,2018-05-25 08:52:38+00:00,34.0
2261e3b6f4,2018-05-25 08:51:27+00:00,0.0
1f34810154,2018-05-25 08:50:32+00:00,34.0
387e81439c,2018-05-25 08:50:26+00:00,68.0
fb2db33f2d,2018-05-25 08:43:52+00:00,34.0
668c0236d8,2018-05-25 08:36:22+00:00,34.0
475ae23fb4,2018-05-25 08:35:01+00:00,34.0
b7525d1c6e,2018-05-25 08:20:16+00:00,34.0
a7171fef85,2018-05-25 08:01:07+00:00,34.0
932773e9e9,2018-05-25 07:56:41+00:00,68.0
81d8c626b0,2018-05-25 07:47:31+00:00,0.0
ed0cd33a48,2018-05-25 07:43:37+00:00,68.0
1c3692a5a1,2018-05-25 07:42:37+00:00,34.0
330eed2c20,2018-05-25 07:10:07+00:00,34.0
ee0cccdeac,2018-05-25 07:10:07+00:00,34.0
878b76050c,2018-05-25 07:03:54+00:00,34.0
5009dd329a,2018-05-25 06:55:23+00:00,102.0
f2b7d1d66d,2018-05-25 06:52:42+00:00,34.0
20397c2a50,2018-05-25 06:50:00+00:00,68.0
02fae23e5d,2018-05-25 06:22:09+00:00,34.0
31e3408bcb,2018-05-25 06:20:06+00:00,34.0
31e3408bcb,2018-05-25 06:17:27+00:00,28.0
4905eeceec,2018-05-25 06:03:31+00:00,68.0
4e757dd2c5,2018-05-25 05:48:38+00:00,34.0
42ceaec11e,2018-05-25 05:19:26+00:00,34.0
5f8f293712,2018-05-25 04:56:34+00:00,102.0
dc50f65053,2018-05-25 04:31:51+00:00,34.0
1ece69f72a,2018-05-24 22:22:41+00:00,0.0
8a7f67acb7,2018-05-24 21:46:56+00:00,68.0
231cf0c162,2018-05-24 21:39:37+00:00,102.0
b77a3a8942,2018-05-24 21:35:39+00:00,68.0
07e488af83,2018-05-24 21:15:19+00:00,68.0
80af032bf1,2018-05-24 21:14:12+00:00,34.0
047005fa4e,2018-05-24 20:44:23+00:00,34.0
047005fa4e,2018-05-24 20:22:21+00:00,34.0
4351bf94f1,2018-05-24 20:19:24+00:00,34.0
577fcd59f5,2018-05-24 19:46:17+00:00,68.0
b2e99bd0ce,2018-05-24 19:43:09+00:00,34.0
1f10b2df53,2018-05-24 19:39:31+00:00,68.0
114c1f8ec3,2018-05-24 19:19:46+00:00,0.0
5b441e7a36,2018-05-24 19:17:44+00:00,34.0
b45731ae88,2018-05-24 19:16:54+00:00,34.0
bb70cab649,2018-05-24 18:58:51+00:00,34.0
cec72f95ec,2018-05-24 18:57:40+00:00,102.0
a37721294c,2018-05-24 18:54:17+00:00,34.0
4f5e724f99,2018-05-24 18:50:02+00:00,68.0
c0e4d0db89,2018-05-24 18:41:29+00:00,68.0
262bde94ba,2018-05-24 18:38:40+00:00,68.0
d1f746c6b8,2018-05-24 18:33:41+00:00,34.0
0025390d66,2018-05-24 18:33:34+00:00,34.0
9a160e7639,2018-05-24 18:33:16+00:00,34.0
9bd4bcd469,2018-05-24 18:00:38+00:00,34.0
e5acb25ff6,2018-05-24 17:58:47+00:00,102.0
060cd96e03,2018-05-24 17:52:18+00:00,34.0
9640927bee,2018-05-24 17:50:56+00:00,0.0
3d057bfbe8,2018-05-24 17:33:37+00:00,68.0
8010885c8a,2018-05-24 17:25:51+00:00,34.0
f8903f2d94,2018-05-24 17:06:07+00:00,68.0
dcc261fe85,2018-05-24 16:55:22+00:00,0.0
95e746d276,2018-05-24 16:45:36+00:00,34.0
23702722ff,2018-05-24 16:27:14+00:00,68.0
76323abfdd,2018-05-24 16:16:57+00:00,68.0
2bf56e78c0,2018-05-24 16:15:55+00:00,68.0
40729d32af,2018-05-24 16:04:25+00:00,0.0
4ffc8f939b,2018-05-24 16:03:10+00:00,68.0
40729d32af,2018-05-24 16:03:05+00:00,34.0
45547a2b52,2018-05-24 15:51:00+00:00,34.0
efb4fc1d1b,2018-05-24 15:45:42+00:00,34.0
23359827ce,2018-05-24 15:45:24+00:00,34.0
fa1da61478,2018-05-24 15:31:56+00:00,68.0
ace853f5da,2018-05-24 15:31:42+00:00,34.0
540fbdfdeb,2018-05-24 15:06:01+00:00,68.0
31348d0bda,2018-05-24 14:49:25+00:00,23.8
31348d0bda,2018-05-24 14:40:49+00:00,0.0
88666d156e,2018-05-24 14:13:20+00:00,68.0
6830ec12f7,2018-05-24 13:55:38+00:00,0.0
ee529649be,2018-05-24 13:37:21+00:00,68.0
20a3e4ca6b,2018-05-24 13:23:37+00:00,30.0
7ebc5f83af,2018-05-24 13:20:45+00:00,34.0
1ea75e0175,2018-05-24 12:59:09+00:00,68.0
c9f0949eb9,2018-05-24 12:36:30+00:00,0.0
f73abdfa76,2018-05-24 12:22:56+00:00,0.0
db95816af5,2018-05-24 12:06:31+00:00,68.0
935f59f748,2018-05-24 11:57:25+00:00,68.0
9e15971c32,2018-05-24 11:53:31+00:00,68.0
08035c86e2,2018-05-24 11:51:58+00:00,68.0
25fbfb339b,2018-05-24 11:49:46+00:00,34.0
e3e4b7b3f1,2018-05-24 11:46:55+00:00,0.0
704cc12410,2018-05-24 11:45:04+00:00,34.0
41298c9d2b,2018-05-24 11:38:00+00:00,68.0
7a55e6626e,2018-05-24 11:34:45+00:00,34.0
688bb3e3de,2018-05-24 11:30:56+00:00,68.0
b53cf1d1c4,2018-05-24 10:49:56+00:00,34.0
eacd8abb79,2018-05-24 10:38:16+00:00,0.0
0ad8e0ff08,2018-05-24 10:38:04+00:00,34.0
377825aebc,2018-05-24 10:33:50+00:00,0.0
08f566d016,2018-05-24 10:08:27+00:00,68.0
3a2400f17b,2018-05-24 09:58:14+00:00,34.0
687af04c7c,2018-05-24 09:45:09+00:00,34.0
e7d3fe4e9d,2018-05-24 09:40:05+00:00,34.0
e22bfc6ef9,2018-05-24 09:37:32+00:00,0.0
e22bfc6ef9,2018-05-24 09:35:20+00:00,0.0
0639e98c30,2018-05-24 09:28:03+00:00,68.0
75b569410e,2018-05-24 09:17:32+00:00,0.0
75b569410e,2018-05-24 09:16:20+00:00,0.0
75b569410e,2018-05-24 09:14:57+00:00,0.0
75b569410e,2018-05-24 09:13:24+00:00,0.0
da068baf5a,2018-05-24 08:54:46+00:00,68.0
07bac72d51,2018-05-24 08:47:35+00:00,68.0
f7b173304e,2018-05-24 08:27:56+00:00,34.0
900825dbae,2018-05-24 08:24:25+00:00,102.0
97e8dcf4b7,2018-05-24 08:14:17+00:00,136.0
7827dc333c,2018-05-24 07:53:56+00:00,62.0
a8f22e0fcc,2018-05-24 07:46:22+00:00,34.0
ce02bb297d,2018-05-24 07:44:22+00:00,64.0
195d3cb26e,2018-05-24 07:36:20+00:00,34.0
89422cb76d,2018-05-24 07:23:29+00:00,102.0
70980f93e7,2018-05-24 07:19:50+00:00,0.0
df51f975fa,2018-05-24 06:48:32+00:00,0.0
b65cbbe718,2018-05-24 06:46:17+00:00,68.0
892970f251,2018-05-24 06:43:32+00:00,0.0
d6772d53eb,2018-05-24 06:43:32+00:00,0.0
d6772d53eb,2018-05-24 06:36:57+00:00,28.0
1998df1cc1,2018-05-24 06:34:15+00:00,68.0
db591a68a0,2018-05-24 06:26:05+00:00,29.0
76f3202761,2018-05-24 06:14:23+00:00,102.0
6dd2981864,2018-05-24 05:41:31+00:00,64.0
ba5585cc26,2018-05-24 05:05:29+00:00,34.0
755902432a,2018-05-24 04:42:13+00:00,34.0
f1ff2d7525,2018-05-24 04:00:55+00:00,68.0
73a3d9e5ba,2018-05-23 23:45:33+00:00,30.0
1e0fbeea4b,2018-05-23 23:35:54+00:00,30.0
dcc261fe85,2018-05-23 22:10:14+00:00,0.0
bb92e5be18,2018-05-23 21:30:44+00:00,34.0
ccfa28186f,2018-05-23 21:23:17+00:00,28.0
d6b91ad16f,2018-05-23 21:16:25+00:00,28.0
10ec8ef9ba,2018-05-23 21:11:59+00:00,68.0
bf9c359c0a,2018-05-23 21:08:20+00:00,68.0
0e00bb5a7e,2018-05-23 20:35:47+00:00,0.0
0944014c21,2018-05-23 20:29:45+00:00,34.0
7a7e8e5593,2018-05-23 20:20:41+00:00,29.0
7e940afcc8,2018-05-23 19:56:50+00:00,0.0
1ea79cbd7e,2018-05-23 19:50:03+00:00,68.0
3f9e5c3106,2018-05-23 19:47:48+00:00,34.0
15b5c4fe85,2018-05-23 19:46:38+00:00,0.0
363103b171,2018-05-23 19:45:59+00:00,29.0
54d169a2db,2018-05-23 19:45:47+00:00,68.0
f3e95a78f1,2018-05-23 19:35:56+00:00,34.0
f169ec8bcf,2018-05-23 19:33:17+00:00,102.0
966f1e4402,2018-05-23 19:25:01+00:00,102.0
0c3b34036c,2018-05-23 19:21:33+00:00,34.0
2c0ab34362,2018-05-23 19:11:16+00:00,68.0
103c45c55b,2018-05-23 19:04:23+00:00,34.0
79023b59db,2018-05-23 18:59:38+00:00,102.0
d6e3dbc8c0,2018-05-23 18:57:17+00:00,68.0
b3b29b8bbd,2018-05-23 18:50:14+00:00,29.0
b98a3a5e83,2018-05-23 18:48:52+00:00,34.0
fa4fd93797,2018-05-23 18:48:28+00:00,34.0
96c305ded2,2018-05-23 18:38:16+00:00,0.0
89c994772f,2018-05-23 18:36:11+00:00,68.0
96c305ded2,2018-05-23 18:35:59+00:00,0.0
b5c81e8743,2018-05-23 18:29:59+00:00,68.0
c2efdd0a63,2018-05-23 18:25:28+00:00,68.0
5a10195c38,2018-05-23 18:04:21+00:00,34.0
722ee1a498,2018-05-23 17:46:30+00:00,68.0
