CustomerID,Timestamp,PurchaseValue
bf73b64792,2017-11-04 18:50:13+00:00,61.0
7fd3eb71c1,2017-11-04 11:45:01+00:00,70.2
ac39ed7498,2017-11-04 11:12:57+00:00,101.6
03147ea45a,2017-11-04 07:12:13+00:00,97.6
d0abe546de,2017-11-04 06:27:59+00:00,177.0
882a648fbd,2017-11-03 23:50:35+00:00,54.0
3431379ef9,2017-11-03 23:03:21+00:00,93.1
c7f2bb365d,2017-11-03 22:42:00+00:00,71.2
3ad9236ed0,2017-11-03 21:36:30+00:00,15.2
84130f5228,2017-11-03 21:35:07+00:00,49.98
fc576b75f7,2017-11-03 21:29:02+00:00,33.05
b51a59b0c0,2017-11-03 21:07:09+00:00,36.04
e860e1abe9,2017-11-03 20:33:25+00:00,84.97
0de1946a47,2017-11-03 19:52:30+00:00,23.3
c0a53a0a39,2017-11-03 19:49:25+00:00,71.4
1e44c37e17,2017-11-03 19:37:54+00:00,74.0
697ea94738,2017-11-03 19:07:44+00:00,136.8
1f16a652d3,2017-11-03 18:54:40+00:00,104.24
df599efb2e,2017-11-03 18:40:12+00:00,59.09
9dddb5e183,2017-11-03 18:36:34+00:00,41.99
36257c97df,2017-11-03 17:59:30+00:00,16.38
b3f37b3f34,2017-11-03 17:53:00+00:00,534.03
a59cd63c1c,2017-11-03 17:48:16+00:00,85.71
6565302526,2017-11-03 17:39:49+00:00,79.0
6f5803ff89,2017-11-03 17:37:44+00:00,65.98
7049769334,2017-11-03 17:22:28+00:00,85.84
a58acd6959,2017-11-03 16:58:00+00:00,40.52
4eaba207d0,2017-11-03 16:51:40+00:00,48.2
aa183a4657,2017-11-03 16:47:20+00:00,180.0
68377320f2,2017-11-03 16:03:33+00:00,58.65
b33420ce00,2017-11-03 15:53:15+00:00,101.0
36ba2168d4,2017-11-03 14:59:41+00:00,51.98
0a23f85775,2017-11-03 13:30:50+00:00,128.98
7925fabbcd,2017-11-03 11:53:52+00:00,287.0
f5cce8a298,2017-11-03 06:58:08+00:00,20.7
8ef2079aac,2017-11-03 05:31:23+00:00,40.99
db04097bf9,2017-11-03 04:40:44+00:00,18.99
bccbec5c6b,2017-11-03 04:29:24+00:00,148.99
3498470db4,2017-11-03 03:43:18+00:00,19.59
87d4e4f5c2,2017-11-03 03:36:08+00:00,16.38
934e54c780,2017-11-03 01:52:32+00:00,21.8
c1daf89715,2017-11-03 01:20:19+00:00,77.2
b75f3c71bd,2017-11-03 00:41:19+00:00,54.0
945cad659d,2017-11-03 00:24:49+00:00,37.99
3fe4adef9b,2017-11-03 00:08:56+00:00,58.0
d837f43da5,2017-11-02 23:30:55+00:00,18.99
00e486536e,2017-11-02 23:09:56+00:00,47.92
7f868d79d2,2017-11-02 22:52:45+00:00,18.98
a6fac24369,2017-11-02 22:50:41+00:00,79.38
048680f92d,2017-11-02 22:48:31+00:00,59.79
83ca37dac1,2017-11-02 21:51:40+00:00,88.99
b248acfbc6,2017-11-02 21:39:37+00:00,81.52
2b8a0618b6,2017-11-02 20:16:06+00:00,72.99
060df3d70e,2017-11-02 19:59:12+00:00,130.98
5d7f9155b3,2017-11-02 19:48:02+00:00,84.04
ee883947f8,2017-11-02 19:46:26+00:00,96.3
468a277a66,2017-11-02 19:04:47+00:00,71.2
f0e716efbf,2017-11-02 18:17:17+00:00,77.6
aa7e1ab3d9,2017-11-02 15:42:05+00:00,68.4
bc4b7ab495,2017-11-02 15:41:44+00:00,60.17
763c2070fa,2017-11-02 10:07:42+00:00,31.4
8a8c88311e,2017-11-02 08:39:26+00:00,105.6
f4dcb11431,2017-11-02 06:05:34+00:00,77.6
c7674216f8,2017-11-02 05:56:22+00:00,31.2
15d893c4c3,2017-11-02 03:32:15+00:00,13.99
25c3e4054b,2017-11-02 03:24:21+00:00,76.72
3691aea5e9,2017-11-02 02:49:23+00:00,64.0
bd69eb7edb,2017-11-02 02:45:23+00:00,60.2
0d8c548379,2017-11-02 02:40:34+00:00,52.2
c76bc40d0f,2017-11-02 02:31:44+00:00,41.0
d9c0c41699,2017-11-02 02:19:53+00:00,57.2
8eaa974df4,2017-11-02 02:09:51+00:00,69.0
f6845f2b7e,2017-11-02 00:08:44+00:00,84.2
6512c55c72,2017-11-01 23:53:39+00:00,182.61
9499b45f4d,2017-11-01 23:12:20+00:00,94.0
036fac444b,2017-11-01 22:51:44+00:00,156.95
11623f0411,2017-11-01 21:56:50+00:00,55.0
a03d30593c,2017-11-01 21:42:38+00:00,88.99
8c80553b39,2017-11-01 20:50:41+00:00,0.0
a2ee44571e,2017-11-01 19:29:34+00:00,0.0
a89ce6dd0a,2017-11-01 18:02:51+00:00,3.99
b93f7aa1b2,2017-11-01 15:58:25+00:00,39.0
a89ce6dd0a,2017-11-01 14:13:19+00:00,45.6
cdf16de66b,2017-11-01 12:44:03+00:00,81.0
43eae55f09,2017-11-01 06:04:54+00:00,210.0
141cd635b6,2017-11-01 04:36:09+00:00,79.0
eb2c3aa5ff,2017-11-01 03:27:55+00:00,73.0
35ea26516d,2017-11-01 01:06:46+00:00,33.99
2fa560dab0,2017-11-01 00:33:32+00:00,59.99
b324f97727,2017-10-31 22:17:05+00:00,81.6
736aa3fb27,2017-10-31 22:03:50+00:00,113.9
a4c4dd2131,2017-10-31 21:01:29+00:00,83.21
8af689e5bc,2017-10-31 20:40:30+00:00,46.99
550741a871,2017-10-31 20:36:16+00:00,12.99
b693db098e,2017-10-31 17:54:11+00:00,61.0
4b6649bbac,2017-10-31 16:34:01+00:00,119.0
8b251b85b7,2017-10-31 15:15:34+00:00,269.0
8d3748ec25,2017-10-31 14:15:21+00:00,22.99
2cd095f6eb,2017-10-31 11:52:24+00:00,79.0
926ada1517,2017-10-31 07:56:40+00:00,143.65
7e76dfae44,2017-10-31 07:13:57+00:00,54.0
63e7b39f6c,2017-10-31 04:54:38+00:00,71.99
cc0b674da7,2017-10-31 04:18:23+00:00,38.0
1aeca7dc55,2017-10-31 03:41:47+00:00,39.97
a410698eb4,2017-10-31 03:19:06+00:00,85.53
97fd33959d,2017-10-31 02:32:05+00:00,10.71
85ef02b2a2,2017-10-31 00:37:31+00:00,45.02
acda0d4f5a,2017-10-30 18:12:38+00:00,54.0
7dfdae7fd1,2017-10-30 17:16:25+00:00,73.0
a2540eda23,2017-10-30 16:45:10+00:00,18.99
ccf4c3123e,2017-10-30 13:29:04+00:00,58.65
4703638b5b,2017-10-30 03:45:51+00:00,40.54
9cbb7278d2,2017-10-30 03:33:55+00:00,29.99
d8b032368d,2017-10-30 03:19:50+00:00,81.98
8b251b85b7,2017-10-30 00:36:16+00:00,214.0
b54918b56a,2017-10-29 17:41:11+00:00,77.99
8b459d6f02,2017-10-29 15:38:45+00:00,213.99
d638eb90da,2017-10-29 15:00:38+00:00,200.0
4503743e28,2017-10-29 12:42:09+00:00,50.0
59a8f7826a,2017-10-29 06:00:35+00:00,73.99
23599b470d,2017-10-29 01:31:28+00:00,144.0
b96799bbdd,2017-10-28 18:58:59+00:00,21.99
8b8bcdc23c,2017-10-28 16:56:40+00:00,33.05
1a6c0c4c8c,2017-10-28 16:10:35+00:00,41.0
fa0438713f,2017-10-28 03:51:02+00:00,24.99
095990c756,2017-10-28 01:10:41+00:00,85.0
2e2cdf9301,2017-10-28 01:04:53+00:00,109.99
a1bcf07bad,2017-10-27 23:24:22+00:00,38.15
1a6c0c4c8c,2017-10-27 18:44:41+00:00,64.0
b7069f3690,2017-10-27 18:43:18+00:00,32.3
f003e1ee3d,2017-10-27 18:06:04+00:00,58.65
1636cfba71,2017-10-27 15:55:41+00:00,63.65
cd68c8cbbc,2017-10-27 15:52:24+00:00,154.0
46f349ef9e,2017-10-27 10:33:49+00:00,27.6
e6f59fb7d3,2017-10-27 05:51:22+00:00,252.96
59709cd234,2017-10-27 04:52:54+00:00,75.65
714025fe87,2017-10-27 03:46:10+00:00,72.98
32019c68e0,2017-10-27 03:13:17+00:00,39.99
ae6971dcc2,2017-10-27 03:09:20+00:00,187.49
405eb18e06,2017-10-27 01:17:43+00:00,130.9
905da7abe7,2017-10-27 00:22:07+00:00,79.05
fbcec97495,2017-10-26 23:54:34+00:00,0.0
287d266245,2017-10-26 22:23:35+00:00,82.99
b1e29704d9,2017-10-26 21:29:18+00:00,47.01
96bc8faacf,2017-10-26 16:28:14+00:00,41.97
390a30a990,2017-10-26 14:10:16+00:00,78.2
47d58d69c6,2017-10-26 14:08:29+00:00,39.95
88e9033c10,2017-10-26 13:48:52+00:00,119.0
4ce32a14f1,2017-10-26 06:19:49+00:00,160.65
787e9f7680,2017-10-26 05:16:13+00:00,50.0
8aaf893f71,2017-10-26 03:17:41+00:00,114.46
4dd2047f0d,2017-10-26 02:42:28+00:00,91.83
5ba95a3e7c,2017-10-26 01:07:28+00:00,98.0
5ba95a3e7c,2017-10-26 00:49:01+00:00,73.0
ed88afabbd,2017-10-26 00:42:45+00:00,97.65
b800e4f68b,2017-10-25 23:43:26+00:00,32.48
9a5041b25b,2017-10-25 23:16:04+00:00,0.0
a392530107,2017-10-25 22:06:44+00:00,148.29
cb40e47f2f,2017-10-25 21:19:09+00:00,128.99
f85283a008,2017-10-25 20:34:28+00:00,32.99
6198b71a63,2017-10-25 20:26:28+00:00,59.99
cb43876290,2017-10-25 20:03:49+00:00,80.0
6be58cd134,2017-10-25 19:13:17+00:00,1140.87
6cdb6670e0,2017-10-25 18:26:43+00:00,12.99
716a6a0e6b,2017-10-25 18:20:05+00:00,0.0
4217dc1c34,2017-10-25 18:10:18+00:00,0.0
ad7761b928,2017-10-25 17:41:47+00:00,74.0
5c736ee823,2017-10-25 16:45:01+00:00,14.99
e587215374,2017-10-25 15:59:29+00:00,72.15
673ed6d76c,2017-10-25 15:43:05+00:00,80.65
3deabae78b,2017-10-25 14:49:13+00:00,40.99
5805a683ec,2017-10-25 14:04:17+00:00,18.99
626f8d91c2,2017-10-25 13:20:06+00:00,82.93
10abaf1a97,2017-10-25 13:10:43+00:00,57.99
76270bbdd1,2017-10-25 12:33:54+00:00,129.0
a3fc785d22,2017-10-25 10:57:44+00:00,115.65
fc65d37a93,2017-10-25 07:10:30+00:00,185.05
664a46fabd,2017-10-25 06:35:20+00:00,14.99
36def7a058,2017-10-25 05:38:20+00:00,253.58
7e1d187aa2,2017-10-25 03:49:58+00:00,108.99
6f5803ff89,2017-10-25 03:27:41+00:00,49.99
6809e43254,2017-10-25 02:47:07+00:00,72.98
c0a8d75898,2017-10-25 01:33:52+00:00,63.65
4bcb5f7735,2017-10-25 00:57:20+00:00,21.98
ef63498f6c,2017-10-25 00:00:53+00:00,129.12
7afceed4a7,2017-10-24 23:55:32+00:00,83.96
cf31dae61f,2017-10-24 23:55:23+00:00,66.76
0d3c78a8dc,2017-10-24 23:24:49+00:00,51.0
f1de691f87,2017-10-24 23:21:06+00:00,37.98
c120f23ba0,2017-10-24 20:20:53+00:00,40.98
4a54261cc9,2017-10-24 19:31:57+00:00,130.0
fe4dbe2593,2017-10-24 18:58:47+00:00,133.99
db5b862a37,2017-10-24 18:24:33+00:00,22.99
180b9983c4,2017-10-24 16:53:09+00:00,264.15
773fb48ea4,2017-10-24 15:31:01+00:00,51.98
b75f3c71bd,2017-10-24 13:58:21+00:00,94.0
f804552dd5,2017-10-24 13:40:20+00:00,840.95
f64687df44,2017-10-24 12:47:52+00:00,70.45
4b9846746c,2017-10-24 07:43:34+00:00,8.5
1076a1d5c1,2017-10-24 07:21:26+00:00,43.0
0703ca6790,2017-10-24 04:55:13+00:00,78.99
9a78ce918c,2017-10-24 03:32:14+00:00,12.0
8c0aa0496f,2017-10-24 03:01:28+00:00,190.54
474289670f,2017-10-24 02:56:37+00:00,79.86
0313931a51,2017-10-24 00:25:56+00:00,38.99
c5733f90bc,2017-10-23 23:18:28+00:00,80.0
9057fe774e,2017-10-23 22:52:36+00:00,60.61
5086e4b539,2017-10-23 22:38:25+00:00,26.54
7723d0d66c,2017-10-23 22:28:51+00:00,232.16
660e6d9ca2,2017-10-23 21:50:48+00:00,101.51
882b173f41,2017-10-23 21:35:32+00:00,100.3
c93be31d52,2017-10-23 19:01:17+00:00,21.99
96bc8faacf,2017-10-23 18:57:53+00:00,43.99
deae3a1f02,2017-10-23 17:05:39+00:00,49.0
7bdaeeae3b,2017-10-23 15:54:54+00:00,63.67
e6f59fb7d3,2017-10-23 13:24:57+00:00,82.99
b8505e3b68,2017-10-23 09:47:42+00:00,200.98
1dfa98f80a,2017-10-23 08:24:46+00:00,62.8
0aeec67d6d,2017-10-23 06:58:25+00:00,24.68
88e3b1625c,2017-10-23 06:34:39+00:00,156.99
65f7613032,2017-10-23 06:24:24+00:00,50.0
76f0985488,2017-10-23 06:20:13+00:00,70.55
0a2b0a32f3,2017-10-23 06:18:18+00:00,164.95
d9e8b2f3b8,2017-10-23 04:15:54+00:00,194.0
bbee419211,2017-10-23 04:04:01+00:00,72.99
738feb809b,2017-10-23 01:47:20+00:00,18.99
d84b1020ed,2017-10-23 01:30:06+00:00,63.65
5cfb198bfd,2017-10-23 00:57:48+00:00,123.69
8064477082,2017-10-23 00:56:22+00:00,18.99
5df3e263e0,2017-10-23 00:07:26+00:00,40.98
a9b1a41eb6,2017-10-22 23:35:13+00:00,72.15
db393ccd9e,2017-10-22 22:50:58+00:00,154.65
8106d0f0dc,2017-10-22 20:56:51+00:00,59.4
0144a74316,2017-10-22 20:28:24+00:00,32.98
015265e9e0,2017-10-22 19:33:36+00:00,26.89
b175ae0323,2017-10-22 18:04:17+00:00,37.99
57fba8ea54,2017-10-22 18:00:35+00:00,12.99
05ab0bfb36,2017-10-22 17:51:36+00:00,26.52
048b827958,2017-10-22 17:35:02+00:00,74.0
b3c909c392,2017-10-22 17:17:12+00:00,143.65
2e2373ab7a,2017-10-22 16:45:12+00:00,117.24
54e24f491e,2017-10-22 16:41:42+00:00,45.8
ad634b6efa,2017-10-22 15:51:32+00:00,80.0
054c9a7af3,2017-10-22 11:22:00+00:00,74.0
e27330229c,2017-10-22 06:27:28+00:00,88.27
5f1ba06f7e,2017-10-22 04:30:11+00:00,69.92
e8131f9803,2017-10-22 01:56:31+00:00,137.84
2716639029,2017-10-22 01:26:16+00:00,80.98
9be3cd950b,2017-10-21 23:44:08+00:00,46.65
c5a852bf80,2017-10-21 23:20:35+00:00,17.8
b7c65eab87,2017-10-21 22:12:54+00:00,38.05
c6489fe456,2017-10-21 21:39:23+00:00,21.99
1354aee29c,2017-10-21 20:37:18+00:00,91.0
7e00973b19,2017-10-21 17:20:34+00:00,12.99
14cb360234,2017-10-21 15:27:42+00:00,52.97
2de6de96d3,2017-10-21 15:16:44+00:00,263.95
b33df43e3d,2017-10-21 05:18:10+00:00,19.55
9a952d16b3,2017-10-21 03:36:47+00:00,174.0
013f0620b4,2017-10-21 03:26:20+00:00,89.0
5c7b873d79,2017-10-21 03:13:58+00:00,109.0
527cc3adbb,2017-10-21 03:03:57+00:00,109.65
ed88afabbd,2017-10-21 03:03:31+00:00,168.0
390474c18f,2017-10-21 02:53:20+00:00,80.96
2c40f05e6e,2017-10-21 02:02:41+00:00,37.63
ece2e8f34e,2017-10-21 01:58:38+00:00,89.0
139a58abc0,2017-10-21 01:52:39+00:00,18.98
07fd218008,2017-10-21 01:15:40+00:00,83.35
158b401232,2017-10-21 01:13:00+00:00,33.05
3cf6195ffb,2017-10-21 00:42:35+00:00,86.19
23519b161f,2017-10-20 23:32:17+00:00,293.15
deb6fd51ab,2017-10-20 22:28:48+00:00,37.72
cb47436068,2017-10-20 21:58:53+00:00,35.6
48435576bf,2017-10-20 21:31:52+00:00,10.99
5286c4fbf4,2017-10-20 21:11:05+00:00,306.25
38e4ced74f,2017-10-20 20:44:35+00:00,55.26
3c4e4360e2,2017-10-20 20:33:09+00:00,45.15
19e0ddc873,2017-10-20 20:18:22+00:00,85.03
6389239adf,2017-10-20 19:31:49+00:00,9.68
82dc84bedc,2017-10-20 19:20:50+00:00,133.99
f804552dd5,2017-10-20 19:04:53+00:00,637.95
2a962bdfb9,2017-10-20 18:10:45+00:00,39.0
215d03d6a8,2017-10-20 17:36:09+00:00,69.79
55117a6594,2017-10-20 17:12:36+00:00,48.05
280d954f32,2017-10-20 16:41:51+00:00,70.94
9f03b1649e,2017-10-20 16:37:55+00:00,59.5
392d81249f,2017-10-20 16:20:06+00:00,90.0
80edd3a8bb,2017-10-20 16:19:24+00:00,127.99
e7c40c9b89,2017-10-20 15:37:51+00:00,42.36
697043a249,2017-10-20 15:27:15+00:00,88.0
c7099dcd18,2017-10-20 15:04:37+00:00,31.9
9ccc0ea688,2017-10-20 14:54:56+00:00,111.99
c714e0139a,2017-10-20 11:56:40+00:00,135.97
73e1254483,2017-10-20 11:33:30+00:00,60.24
4937d0fa70,2017-10-20 08:17:31+00:00,39.0
df61a45738,2017-10-20 06:59:12+00:00,68.29
707c4a7b43,2017-10-20 06:14:38+00:00,53.0
789f6482f3,2017-10-20 05:50:15+00:00,10.78
40b3ba8126,2017-10-20 05:45:48+00:00,9.99
0ee3ff21fe,2017-10-20 05:31:25+00:00,27.24
db7f8ff805,2017-10-20 04:48:51+00:00,21.15
4377ed430b,2017-10-20 03:33:32+00:00,25.46
4695e4aae0,2017-10-20 02:41:56+00:00,78.77
a5b7a7de1b,2017-10-20 01:01:49+00:00,14.76
329ab342a3,2017-10-20 00:58:00+00:00,11.05
169ee252f4,2017-10-20 00:24:47+00:00,140.99
ccb0a6a86e,2017-10-20 00:07:03+00:00,42.22
a93d766a67,2017-10-19 22:16:38+00:00,15.0
fd55ec6990,2017-10-19 20:01:17+00:00,0.0
719d6d81d6,2017-10-19 19:52:09+00:00,155.86
f9459365da,2017-10-19 18:03:21+00:00,90.67
dbaa4c7437,2017-10-19 17:53:43+00:00,76.02
a93d766a67,2017-10-19 17:49:13+00:00,117.3
fc65c3523b,2017-10-19 17:28:44+00:00,29.65
b62de22bc1,2017-10-19 17:15:04+00:00,53.99
fef7f141e9,2017-10-19 17:01:48+00:00,80.65
c666677646,2017-10-19 16:37:56+00:00,56.55
c65e0cc2e2,2017-10-19 15:52:36+00:00,37.99
d220e0f673,2017-10-19 15:23:08+00:00,75.65
e9f6132f15,2017-10-19 15:11:17+00:00,25.98
fb8e4d3858,2017-10-19 14:13:43+00:00,64.0
f778fe612c,2017-10-19 07:00:37+00:00,28.67
c6e08a80cd,2017-10-19 06:28:13+00:00,62.99
aec1a1b4c2,2017-10-19 05:56:06+00:00,132.5
27a394abdc,2017-10-19 04:49:31+00:00,182.85
27a394abdc,2017-10-19 04:19:15+00:00,499.26
c9e52446fa,2017-10-19 03:25:56+00:00,22.64
d0af11e80b,2017-10-19 02:51:01+00:00,20.06
47a975aa3e,2017-10-19 02:43:02+00:00,30.12
692b430bbf,2017-10-19 01:31:18+00:00,23.99
a73152d11d,2017-10-19 01:23:35+00:00,99.0
ea5d28f4cd,2017-10-19 00:04:01+00:00,12.99
423b2691f1,2017-10-18 23:59:43+00:00,147.9
7f36655d87,2017-10-18 23:56:00+00:00,40.38
3d6061d2e8,2017-10-18 23:42:21+00:00,169.9
3edaa19fd4,2017-10-18 23:40:37+00:00,46.87
54921cdc1f,2017-10-18 23:22:59+00:00,94.98
388b3d9c03,2017-10-18 22:26:38+00:00,36.97
63f7f6189c,2017-10-18 21:50:48+00:00,43.99
be2df9ca3f,2017-10-18 21:50:35+00:00,43.76
0a65d5a570,2017-10-18 19:05:50+00:00,79.46
728bccaac8,2017-10-18 18:42:26+00:00,14.97
5af6233a04,2017-10-18 18:27:54+00:00,112.99
5fc74d4cc4,2017-10-18 18:08:57+00:00,73.85
47ec68a6f3,2017-10-18 18:05:40+00:00,9.99
49756c6562,2017-10-18 17:39:30+00:00,100.65
cab37af6c8,2017-10-18 17:35:11+00:00,37.0
b432961be9,2017-10-18 17:04:10+00:00,33.98
5790ca2d22,2017-10-18 16:57:17+00:00,152.91
7432705c35,2017-10-18 16:49:12+00:00,33.05
95f76cb6d1,2017-10-18 12:16:12+00:00,107.0
ac5e4d507c,2017-10-18 07:27:09+00:00,104.74
42a8e5cd29,2017-10-18 05:01:54+00:00,54.0
d35b0b901b,2017-10-18 04:40:53+00:00,43.05
729b5d8f04,2017-10-18 03:46:17+00:00,29.98
b91f15f064,2017-10-18 03:21:03+00:00,10.0
d6a1267c9b,2017-10-18 01:58:49+00:00,26.25
3be0907ab1,2017-10-18 01:29:01+00:00,77.19
2c88966963,2017-10-17 23:40:36+00:00,55.15
6b7fcc4ec9,2017-10-17 23:38:15+00:00,50.6
2e7b988309,2017-10-17 23:11:21+00:00,14.99
fb1c210b3b,2017-10-17 22:54:03+00:00,54.1
7861039f67,2017-10-17 22:42:05+00:00,106.48
518584d1ed,2017-10-17 22:38:41+00:00,29.98
949bc2996e,2017-10-17 22:35:29+00:00,18.99
788816e822,2017-10-17 22:02:43+00:00,82.47
3879bd16bb,2017-10-17 21:40:19+00:00,75.35
a4c4dd2131,2017-10-17 20:55:05+00:00,25.8
e76472dcf1,2017-10-17 20:07:09+00:00,128.94
ef86554fbc,2017-10-17 19:46:44+00:00,93.17
d891c915cb,2017-10-17 19:13:36+00:00,107.85
50ec6d363a,2017-10-17 19:03:00+00:00,12.75
53aac60b9a,2017-10-17 17:45:16+00:00,72.0
dde6906f75,2017-10-17 16:47:35+00:00,10.0
640fbcdda5,2017-10-17 16:11:37+00:00,71.0
706fe10cdd,2017-10-17 15:49:57+00:00,63.65
3498470db4,2017-10-17 15:46:23+00:00,66.95
9cb4b3b3eb,2017-10-17 15:08:07+00:00,163.97
39ad468cfb,2017-10-17 14:06:40+00:00,48.98
f73e950b83,2017-10-17 11:41:33+00:00,212.28
f0f5a5be36,2017-10-17 11:01:19+00:00,24.55
d39a0bf6e3,2017-10-17 10:48:31+00:00,218.5
98cf59e700,2017-10-17 09:37:53+00:00,110.5
218a71f80c,2017-10-17 09:13:15+00:00,19.98
eaa1d47c0e,2017-10-17 08:25:06+00:00,25.8
17d367525d,2017-10-17 06:16:56+00:00,56.88
79c2aa5737,2017-10-17 05:03:38+00:00,50.95
98ac7c229b,2017-10-17 04:47:58+00:00,131.99
1229a26de6,2017-10-17 04:15:30+00:00,12.75
aa4c098904,2017-10-17 03:31:47+00:00,72.98
967c1aa0b2,2017-10-17 03:21:03+00:00,89.0
30f77c93cb,2017-10-17 02:43:22+00:00,73.97
5a7e1a2798,2017-10-17 01:46:47+00:00,23.99
fa8fc5c49d,2017-10-17 01:25:43+00:00,76.97
cd58aa7467,2017-10-17 01:22:14+00:00,112.99
e4a0856593,2017-10-17 01:18:39+00:00,30.98
7ad52d63e1,2017-10-17 01:09:10+00:00,10.74
8d98a3802f,2017-10-17 00:30:55+00:00,229.33
f6a2c0092f,2017-10-17 00:22:09+00:00,208.0
d675636006,2017-10-17 00:15:33+00:00,24.99
a085381891,2017-10-16 23:49:10+00:00,51.99
965c3ba747,2017-10-16 23:18:23+00:00,53.29
4222bfeb6d,2017-10-16 22:21:09+00:00,31.78
4dc3ad41d1,2017-10-16 22:02:27+00:00,24.99
dbcfaec742,2017-10-16 21:56:08+00:00,36.64
8a2100f57d,2017-10-16 21:35:10+00:00,95.45
ec6953b55c,2017-10-16 21:29:58+00:00,119.0
d0a458eb0f,2017-10-16 20:52:37+00:00,41.55
64aaefc04b,2017-10-16 20:45:41+00:00,44.4
380c50d8fa,2017-10-16 20:31:45+00:00,94.35
4061f600ec,2017-10-16 20:10:19+00:00,37.99
372455c814,2017-10-16 19:52:49+00:00,12.98
9ce4c7cc15,2017-10-16 17:50:14+00:00,26.07
3145572991,2017-10-16 15:02:51+00:00,36.45
ccf4c3123e,2017-10-16 14:40:50+00:00,108.41
498a17c39a,2017-10-16 14:18:16+00:00,23.99
ff6bda2760,2017-10-16 13:29:24+00:00,74.0
2ae016fc3e,2017-10-16 12:42:42+00:00,74.8
6e5f8b6bd2,2017-10-16 10:54:54+00:00,27.99
ec3bf8320e,2017-10-16 10:28:31+00:00,41.99
7f153ea99d,2017-10-16 09:56:59+00:00,113.98
01152200a0,2017-10-16 09:53:02+00:00,168.98
14901c0973,2017-10-16 08:34:08+00:00,36.96
a13c5ef961,2017-10-16 07:36:14+00:00,49.2
6cc37f416b,2017-10-16 07:33:58+00:00,44.21
dddaa3684b,2017-10-16 06:56:33+00:00,136.98
6dc7e753d2,2017-10-16 06:36:27+00:00,17.99
30fe0bf6e1,2017-10-16 03:40:52+00:00,79.0
6b6901f80f,2017-10-16 03:10:03+00:00,68.2
28b49e39ae,2017-10-16 02:58:08+00:00,46.5
970ee47f06,2017-10-16 01:59:48+00:00,262.65
0ed809e692,2017-10-16 01:26:02+00:00,77.85
b91f15f064,2017-10-15 23:36:02+00:00,109.9
ba03c9b4ac,2017-10-15 23:16:44+00:00,35.65
ea2495a129,2017-10-15 22:48:48+00:00,82.42
d884dc5f24,2017-10-15 22:36:59+00:00,23.99
4739d12c26,2017-10-15 22:30:18+00:00,71.11
47dc94188f,2017-10-15 21:30:21+00:00,91.8
e56d86a6a3,2017-10-15 20:14:33+00:00,72.15
3607608653,2017-10-15 19:34:05+00:00,21.99
123cf235e6,2017-10-15 19:27:44+00:00,98.0
9c8f084b57,2017-10-15 19:06:21+00:00,86.98
18b4e984d4,2017-10-15 18:09:58+00:00,68.29
fe4a99cfe2,2017-10-15 16:07:57+00:00,50.23
3296b60fa2,2017-10-15 15:52:28+00:00,54.0
52abeb48e0,2017-10-15 14:41:37+00:00,89.44
440340f415,2017-10-15 11:01:31+00:00,107.95
0d08dbd625,2017-10-15 09:05:11+00:00,22.34
a78d33ea32,2017-10-15 06:00:59+00:00,110.0
846597f05f,2017-10-15 04:15:19+00:00,78.6
4dd2223f2e,2017-10-15 02:35:23+00:00,110.5
311d2ce76d,2017-10-15 01:51:47+00:00,82.84
9e0792c513,2017-10-15 01:41:40+00:00,55.15
40418c0d41,2017-10-15 00:39:05+00:00,60.97
6de4ce25a1,2017-10-15 00:35:21+00:00,51.0
5b30364584,2017-10-15 00:35:10+00:00,8.99
dc96326f19,2017-10-15 00:20:11+00:00,9.99
8f34b9906b,2017-10-14 21:15:10+00:00,43.59
958c15943f,2017-10-14 19:35:13+00:00,86.7
c828377d78,2017-10-14 19:23:31+00:00,15.28
21b1003b6f,2017-10-14 18:27:38+00:00,24.55
db5b862a37,2017-10-14 18:13:42+00:00,28.8
074708410a,2017-10-14 10:21:50+00:00,150.81
5c5e10b4eb,2017-10-14 09:50:06+00:00,53.45
ad0a0b141b,2017-10-14 09:19:13+00:00,37.99
082959b39d,2017-10-14 08:56:43+00:00,12.99
b532bf35f8,2017-10-14 08:09:48+00:00,34.99
51d033649a,2017-10-14 03:31:36+00:00,9.99
906d2254fa,2017-10-14 02:31:02+00:00,27.97
f4b3fb32a9,2017-10-14 02:18:17+00:00,46.0
2a691e84cd,2017-10-14 01:43:27+00:00,100.7
8c9b47b10f,2017-10-14 01:42:05+00:00,91.99
0b781aa752,2017-10-14 00:49:18+00:00,77.36
800e3b806d,2017-10-13 23:36:03+00:00,75.65
18d3fca060,2017-10-13 21:44:41+00:00,12.99
c964261055,2017-10-13 20:10:45+00:00,69.04
c1298426de,2017-10-13 19:18:42+00:00,61.99
ebc1aaf076,2017-10-13 18:48:58+00:00,24.98
e4e40dd7b9,2017-10-13 18:14:43+00:00,109.65
158ba38e6d,2017-10-13 17:21:31+00:00,68.53
e10e089951,2017-10-13 17:11:14+00:00,20.74
d728b4dc3c,2017-10-13 16:40:21+00:00,54.0
9e101db122,2017-10-13 16:17:37+00:00,115.97
13e6bd4b5e,2017-10-13 14:22:23+00:00,72.25
fa01cb7e17,2017-10-13 12:12:32+00:00,69.0
e7aa449b6f,2017-10-13 11:42:00+00:00,33.05
16d2f2bcf4,2017-10-13 05:36:50+00:00,83.98
